X,Y,osm_id,osm_type,completeness,is_in_health_zone,amenity,speciality,addr_street,operator,water_source,changeset_id,insurance,staff_doctors,contact_number,uuid,electricity,opening_hours,operational_status,source,is_in_health_area,hidden,changeset_version,emergency,changeset_timestamp,addr_housenumber,addr_postcode,health_amenity_type,addr_city,name,staff_nurses,changeset_user,wheelchair,beds,url,dispensing,healthcare,operator_type
38.7765892458618,8.98833013867406,4887293724,node,12,,clinic,,"Bole, infront of Rwanda Embassy",,,62803092,,,,3821da12c27d4b3a8ae14db04e1f493f,,,,,,0,2,,2018/09/21 16:16:59,,,,,Washington Medical center,,Liban Mohammed,,,,,,
37.4539267691,12.6047942961836,7328369385,node,27,,clinic,"blood_check;emergency",,,,82610394,private,,,36530e3f5e2b42ba8b3ba391b0da7f63,,24/7,operational,,,0,1,,2020/03/25 11:50:01,,,"emergency_department;imaging_equipment;laboratory;ultrasound;x_ray",,Nur clinic,,Azimeraw,,,,,"clinic;doctor;laboratory;pharmacy;physiotherapist",
,,787549775,way,12,,hospital,,,,,85565563,,,,ef541618e0e648ada4b2314500b15402,,,,,,0,2,,2020/05/21 16:42:05,,,,,Agulae Health Centre,,WorldStar007,,,,,hospital,
42.7841675899591,9.35506899646188,7866098585,node,9,,hospital,,,,,90260957,,,,e319fffe67b24f73b05e6395c7ea2e18,,,,,,0,1,,2020/09/01 18:55:37,,,,,Somali Regional State Blood Bank,,Liban Mohammed,,,,,,
38.9904140265701,13.6248659612491,5589776880,node,9,,hospital,,,,,58576008,,,,d4ddab73a6764d00b506370cbfbe41ad,,,,,,0,1,,2018/05/01 06:38:25,,,,,,,natnael g,,,,,hospital,
38.6707065304031,7.36052162703334,1592575115,node,9,,doctors,,,,,10407427,,,,7f6afeb50f60416181a6c647b6c6341e,,,,,,0,1,,2012/01/16 11:23:33,,,,,Awade Clinic,,self,,,,,,
38.6792117313722,9.0719151476726,6814283306,node,9,,pharmacy,,,,,74752928,,,,0a7243f8a03f4b8ea150a4db34275bfa,,,,,,0,1,,2019/09/21 16:01:58,,,,,Medhanialem Pharmacy,,Metasebia,,,,,,
38.764199787143,9.0079797504647,7528067988,node,6,,hospital,,,,,85322813,,,,b21d5d8db0734098bc6729ffb55a2b07,,,,,,0,1,,2020/05/17 04:19:37,,,,,,,Medeix,,,,,,
38.7498777968285,9.01955834387053,5720719122,node,6,,hospital,,,,,60186945,,,,596cf00114e0492188b0010c2420cbe8,,,,,,0,1,,2018/06/26 15:35:03,,,,,,,Abdulkerim Girma,,,,,,
38.7896596503945,9.00565217977243,7625304985,node,12,,clinic,,,,,92494003,,,,dbe0938106744949b7b8c6a9601cb780,,,,,,0,2,,2020/10/14 21:39:27,,,,,ዱሳይ ከፍተኛ ክሊኒክ,,Kalepom,,,,,clinic,
38.7524869994674,9.03848895600694,923951331,node,12,,pharmacy,,,,,11188736,,,,d1862e9cd59f4a108a28c37fd0ac3de5,,,,,,0,2,,2012/04/05 12:34:36,,,,,Alium Pharmacy,,AddisMap Meti,,,,yes,,
39.2278258180848,11.034440126579,6939488288,node,6,,clinic,,,,,76532313,,,,81643efd536b442ab054f4642073c5ac,,,,,,0,1,,2019/11/02 16:36:29,,,,,,,ryn13116,,,,,,
37.3638231540034,11.6068513584105,5984627587,node,9,,clinic,,,,,63526754,,,,6f21ea459a4a4bffbd335067df37ab1c,,,,,,0,1,,2018/10/15 05:36:25,,,,,ሽምብጥ,,seyf yaread,,,,,,
,,787549757,way,9,,hospital,,,,,83040580,,,,ff6b90f5f21b45c88e1b0c46af15103d,,,,,,0,1,,2020/04/03 14:51:38,,,,,Markos Hospital,,WorldStar007,,,,,,
38.7342882951161,8.98208017257272,6753095485,node,9,,pharmacy,,,,,73836434,,,,fa9dc0d53f824bb0b27f84b8a4b0f1ec,,,,,,0,1,,2019/08/28 11:23:11,,,,,Sofi Pharmacy,,Metasebia,,,,,,
,,156595365,way,12,,hospital,,,,,85565563,,,,a75087a0cc484a208ba54e9fbb748196,,,,,,0,2,,2020/05/21 16:42:05,,,,,ብሩክ ሆስፒታል,,WorldStar007,,,,,hospital,
38.7428817575257,8.93061822075344,6759928807,node,9,,pharmacy,,,,,73950655,,,,d9f01fe12db24cd3ac0c7ec601568670,,,,,,0,2,,2019/08/31 14:21:03,,,,,Hana Pharmacy,,Metasebia,,,,,,
38.710065516954,8.95960518886037,6723128492,node,9,,pharmacy,,,,,73488344,,,,059f6e276c674f56945888fa6a7e8e92,,,,,,0,1,,2019/08/19 09:57:22,,,,,Geshen Pharmacy,,Metasebia,,,,,,
38.7500229713914,8.98659877275452,1110429707,node,9,,doctors,,,,,11275442,,,,34a2ec9148014261b940260188c33daf,,,,,,0,2,,2012/04/12 11:41:37,,,,,Panorama Clinic,,AddisMap Meti,,,,,,
42.8005147318994,9.35939078955718,5100730334,node,6,,pharmacy,,,,,51972239,,,,fbc497e7296e447e8db045d9d2522442,,,,,,0,1,,2017/09/12 12:57:08,,,,,,,Endale gm,,,,,,
,,183867827,way,9,,hospital,,,,,61578947,,,,d4ccda773cc046d795853878844b9d5a,,,,,,0,2,,2018/08/12 03:54:32,,,,,MCM,,Sami90,,,,,,
38.9827590858588,8.74873058661206,6786427828,node,9,,pharmacy,,,,,74325484,,,,86cbcdbe878b4667894d946460cfc7f6,,,,,,0,1,,2019/09/10 18:46:02,,,,,Mekonnen Pharmacy,,Metasebia,,,,,,
37.2180967265332,4.70058559135464,2140613131,node,9,,doctors,,,,,14902399,,,,938250f95f084a6d8b3b78f6159715eb,,,,,,0,1,,2013/02/03 20:52:20,,,,,Mamara Health Post,,RasRoach,,,,,,
39.2484076651464,7.52810956672263,4406935995,node,6,,pharmacy,,,,,42249326,,,,53c58acb41ab48b69931baaf240e628f,,,,,,0,1,,2016/09/18 15:12:16,,,,,,,Binyam Abera,,,,,,
42.8005265503829,9.3529740235827,4773229124,node,6,,clinic,,,,,54537394,,,,ae402cac672a4024b8fe538d74b8c843,,,,,,0,2,,2017/12/11 11:45:52,,,,,,,Endale gm,,,,,,
38.7671203774848,9.0411176884802,6715407345,node,12,,pharmacy,,,,,76866949,,,,c0ad2cbc67d0463b90a527f8e7c39174,,,,,,0,2,,2019/11/10 12:37:05,,,,,Alem Pharmacy,,SerV,,,,,pharmacy,
,,788575479,way,12,,hospital,,,,,85566006,,,,393fb0af8e5149dfa3b44305596c73d8,,,,,,0,2,,2020/05/21 16:55:19,,,,,ሆሮ ጉዱሩ ሆስፒታል,,WorldStar007,,,,,hospital,
38.657716927417,8.92654947731495,7433309010,node,6,,pharmacy,,,,,83932211,,,,313e2caa98fd42e4b6f1505c01602f32,,,,,,0,1,,2020/04/22 10:04:32,,,,,,,Metasebia,,,,,,
38.4869423557792,7.04940306704816,8065190987,node,9,,dentist,,,,,93284381,,,,07f945f441504b7bad9b43f1cb7f63c6,,,,,,0,1,,2020/10/30 10:38:34,,,,,ሆሊ ቤቴል የጥርስ ህክምና ክሊኒክ,,Kibreab Ayalu,,,,,,
38.6900481910711,8.95796384458092,6715410167,node,9,,pharmacy,,,,,73410051,,,,b3dd6caaeb4c432b9a04094a50466470,,,,,,0,1,,2019/08/16 11:03:30,,,,,Merkeb Pharmacy,,Metasebia,,,,,,
38.6777409588224,9.00106727873651,6736192718,node,9,,pharmacy,,,,,73634291,,,,bebe3f52cc47470faf875209fe0b03df,,,,,,0,1,,2019/08/22 16:50:22,,,,,Robera Pharmacy,,Metasebia,,,,,,
38.7595672768971,9.0441455671826,6715416427,node,12,,pharmacy,,,,,76866949,,,,0647a1ac49b94c789605b5bcb4c34fb8,,,,,,0,2,,2019/11/10 12:37:05,,,,,St. Markos Pharmacy,,SerV,,,,,pharmacy,
38.761032936486,9.0337748898431,6814283323,node,15,,pharmacy,,,,,76866949,,,,b21cd4a700f8462b90903d3e69131079,,Mo-Sa 08:00-18:00,,,,0,2,,2019/11/10 12:37:05,,,,,Solo Da Pharmacy,,SerV,,,,,pharmacy,
38.8131415521351,8.99462033791062,6814283319,node,12,,pharmacy,,,,,74752928,,,,866c9174dc534a1fa72c56e9f126f992,,Mo-Sa 08:00-18:00,,,,0,1,,2019/09/21 16:01:58,,,,,Solo Da Pharmacy,,Metasebia,,,,,,
37.2685199929112,10.6802159531434,595141023,node,12,,pharmacy,,,,,3394188,,,,b596f8ac87ef4773a488f94556897691,,,,,,0,1,,2009/12/17 14:07:06,,,,,Abaye drug store,,AddisMap Meti,,,,yes,,
,,361640692,way,6,,hospital,,,,,32790574,,,,142e319b9d1e4556b2d265b61b447466,,,,,,0,1,,2015/07/21 22:39:45,,,,,,,AdventureMapper,,,,,,
,,49870461,way,9,,hospital,,,,,78249953,,,,f1512e248ca8434f839d4afa44bf9dcb,,,,,,0,4,,2019/12/11 09:04:38,,,,,111745- Addis ketema sub city health center,,Dumulu,,,,,,
,,788575487,way,12,,hospital,,,,,85566006,,,,dd6e0526d531462cb1f9a6acaa0847e2,,,,,,0,2,,2020/05/21 16:55:19,,,,,ከሚሴ ሪፈራል ሆስፒታል,,WorldStar007,,,,,hospital,
,,787549772,way,12,,hospital,,,,,85600511,,,,9e8c6179ba0148deb87e3e4be063b3b4,,,,,,0,3,,2020/05/22 09:24:55,,,,,Health Center,,Ambassador_Spock,,,,,hospital,
38.7780421649579,8.98985304666164,6603528407,node,9,,dentist,,,,,72105144,,,,36ddb7eb332a4d688a998a3a926b43c2,,,,,,0,1,,2019/07/10 17:42:02,,,,,Dr. Qunzhem Liu Dental Special Clinic,,self,,,,,,
38.7547449165442,9.03169131635224,8157010019,node,9,,dentist,,,,,94680874,,,,8d33b97d715e48869fdf51455bdbf124,,,,,,0,1,,2020/11/24 06:27:34,,,,,ሰናይት,,Jebulex,,,,,,
,,788575439,way,18,,hospital,,Aurora,,,85565563,,,,203a36d663a34a8a8987b66f80ec8cde,,24/7,,,,0,2,,2020/05/21 16:42:05,,,,,መድህን ቤዛ ሆስፒታል - አዳማ ናዝሬት,,WorldStar007,,,,,hospital,
38.7878988639948,8.99599253927914,5632866825,node,9,,pharmacy,,,,,92494003,,,,1e5479e1b30b42408f9f0b060c1f3736,,,,,,0,2,,2020/10/14 21:39:27,,,,,,,Kalepom,,,,,pharmacy,
,,787561977,way,12,,hospital,,,,,85565563,,,,ae4e2d5e7b2649b99bfe611e821cfe12,,,,,,0,2,,2020/05/21 16:42:05,,,,,Bure Bulshana Health Center,,WorldStar007,,,,,hospital,
38.7696299192949,8.89780591967622,849597017,node,12,,pharmacy,,,,,5433861,,,,b4742663ed1b434093b6b7f262d88a68,,,,,,0,1,,2010/08/08 14:39:19,,,,,Kenema Pharmacy,,AddisMap Meti,,,,yes,,
38.72833219854,8.93716046381843,5486792323,node,9,,dentist,,,,,57296319,,,,e8ab62f500914dc8be412738dfe54f0f,,,,,,0,1,,2018/03/18 17:19:12,,,,,Yetnebersh  የትነበርሽ,,Anteneh6,,,,,,
38.7177380596619,8.99524294567834,6023260810,node,15,,clinic,,Ring Road,,,63991091,,,,971706487e9d4f968d5d27530536e755,,,,,,0,1,,2018/10/29 20:37:41,,,,Addis Ababa,“Sitot” Health Center for Mental Care,,Atlasphere,,,,,,
38.7293719736287,9.04613115622539,6814283295,node,9,,pharmacy,,,,,74752928,,,,6e9e571d17a44055b8e8b2be58f3e86a,,,,,,0,1,,2019/09/21 16:01:58,,,,,Alemetena Pharmacy,,Metasebia,,,,,,
,,-11127842,way,6,,hospital,,,,,,,,,2effad12c1844ff88fc56090f91ef4b0,,,,,,0,,,,,,,,,,,,,,,hospital,
38.6892785647217,8.95092991907578,6782296523,node,9,,pharmacy,,,,,74250287,,,,822e0c8a5ed3423ba7ebd7da384b9b63,,,,,,0,1,,2019/09/09 08:58:37,,,,,Furi Pharmacy,,Metasebia,,,,,,
,,788575471,way,12,,hospital,,,,,84695389,,,,2490f34d91c743428cee19da541f07c5,,,,,,0,2,,2020/05/05 12:30:41,,,,,Harer Police Hospital,,Ambassador_Spock,,,,,hospital,
38.7564519749446,9.02971352247943,3254639168,node,12,,dentist,,,,,27721969,,,,ee11d8701b39445aa63c724fbe40d8c5,,,,http://ethiopia.usembassy.gov/medical_information.html,,0,1,,2014/12/27 01:44:31,,,,,Gojeb Dental Clinic,,Sarvihepo,,,,,,
39.2710676374618,8.54305293196941,8041853786,node,9,,pharmacy,,,,,92983339,,,,1278364671b540debbea4cd6d634eb33,,Mo-Sa 08:00-05:30,,,,0,1,,2020/10/24 09:57:24,,,,,,,Papi_Papi,,,,,,
,,195860519,way,9,,hospital,,,,,56676821,,,,97225714d9d245d1af97f2fe6576d0de,,,,,,0,4,,2018/02/26 04:10:25,,,,,Tor Hailoch,,bolalala,,,,,,
,,787549836,way,12,,hospital,,,,,85565563,,,,7ddf0a3f10a74fb69b5030773defc007,,,,,,0,2,,2020/05/21 16:42:05,,,,,ደሬዳዋ ሪጅናል ላቦራቶሪ,,WorldStar007,,,,,hospital,
38.8395764821828,9.02122407948818,4989485418,node,9,,pharmacy,,,,,50519004,,,,ad11fb2a30cc40378a30c93786c087d5,,,,,,0,1,,2017/07/24 07:28:33,,,,Addis Ababa,,,Girum Asrat,,,,,,
38.7375045990018,9.0301646365082,6738259915,node,9,,pharmacy,,,,,73656041,,,,4ffd5c58a9364611b54055365d095c25,,,,,,0,1,,2019/08/23 09:20:02,,,,,Kenema Pharmacy No 1,,Metasebia,,,,,,
39.4615589599346,14.2799548610606,6280109488,node,6,,clinic,,,,,77175311,,,,621acee7ff7d4c968a301b69e185cb8f,,,,,,0,2,,2019/11/16 21:10:18,,,,,,,FilmonK,,,,,,
,,787561984,way,15,,hospital,,,,,85565563,,,,28b37060a957499ca6ed4b065cd6deac,,24/7,,,,0,2,,2020/05/21 16:42:05,,,,,መደወላቡ ዩኒቨርሲቲ ጎባ ሪፈራል ሆስፒታል,,WorldStar007,,,,,hospital,
38.7578086697922,9.01378572715493,6814283308,node,9,,pharmacy,,,,,74752928,,,,b2ad06f592844858b789ff55252183bf,,,,,,0,1,,2019/09/21 16:01:58,,,,,Stadium Pharmacy,,Metasebia,,,,,,
,,159043642,way,6,,hospital,,,,,83040580,,,,b5ea4dc1d9374f5681034efb8cab428e,,,,,,0,2,,2020/04/03 14:51:38,,,,,,,WorldStar007,,,,,,
,,787561983,way,12,,hospital,,,,,85565563,,,,159dea91ae5b461a8677499a7b07630d,,,,,,0,2,,2020/05/21 16:42:05,,,,,Shone Hospital,,WorldStar007,,,,,hospital,
38.7848027566006,8.98614405450738,7849633785,node,9,,clinic,,,,,90023518,,,,61815f34158a4a02a145b4cacc6c00a8,,,,,,0,1,,2020/08/27 11:17:21,,,,,Al-Borg Internal Medicine Speciality,,Liban Mohammed,,,,,,
38.4863315664949,7.03754074621992,4504644594,node,6,,pharmacy,,,,,43704369,,,,c41dd5e2330e4116af23595ce6edff00,,,,,,0,1,,2016/11/16 16:44:06,,,,,,,Zerihun,,,,,,
,,788575445,way,12,,hospital,,,Selamaya healh center,,85565563,,,,e3a4e120cc43404c85016a152589a53c,,,,,,0,2,,2020/05/21 16:42:05,,,,,,,WorldStar007,,,,,hospital,
38.7593232796957,8.99536993151142,7852742486,node,9,,clinic,,,,,90071192,,,,6f638704b1784857a0187719a0404c54,,,,,,0,1,,2020/08/28 09:22:16,,,,,Afei Diagnostic Center,,Liban Mohammed,,,,,,
38.7262004291059,9.04944452254986,6745676522,node,9,,pharmacy,,,,,73741638,,,,198d042560bb4941a2f46a70d1933ad3,,,,,,0,1,,2019/08/26 09:18:48,,,,,Hayome Pharmacy,,Metasebia,,,,,,
,,993445301,way,12,,,general,,,,112613312,,,,5d8edc7e69524a53b0510fe88eb7bb12,,,,,,0,1,,2021/10/17 14:00:17,,,,,Kebena Tena Tabia,,ben-z,,,,,clinic,
,,746310123,way,9,,hospital,,,,,77182611,,,,4fc888c8057442f781064284f721e7ea,,,,,,0,1,,2019/11/17 08:36:46,,,,,Nain Specialized Maternal And Child Hospital,,g2mcab,,,,,,
38.6933669218136,8.9536375252579,6745503608,node,9,,pharmacy,,,,,73738253,,,,805fdcd19d3a4c63b011e9ada0244647,,,,,,0,1,,2019/08/26 07:56:01,,,,,Jemo 2 Pharmacy,,Metasebia,,,,,,
34.5425928982713,10.0596844666499,1829439712,node,9,,pharmacy,,,,,12276523,,,,3b50b6ac8db842f4891fd7405436dd55,,,,,,0,2,,2012/07/18 10:10:51,,,,,,,Michael Herren (CH),,,,yes,,
38.7673366305867,9.00126375054691,1594492578,node,12,,doctors,,,,,10416118,,,,697d1660bbb043fbac6da0d9b68b4cf5,,,,GPS Data,,0,1,,2012/01/17 10:13:46,,,,,BGM Mothers and Children Clinic,,AddisMap Alazar,,,,,,
38.6686429896608,8.94071833025851,1592292265,node,18,,doctors,,,,,10406193,,,"+251 (0) 11 3 87 06 62,+251 (0) 920 62 75 32,+251 (0) 911 33 99 30",ae30e214cd0d455abd72183644c06abc,,,,"GPS,Photo",,0,1,,2012/01/16 08:12:22,,1061,,,Zodiac Higher Clinic,,self,,,,,,
37.6088442886761,10.8493701352597,1748678062,node,9,,hospital,,,,,11576299,,,,ac22212d7c554f6f8c1ef81ced45cda8,,,,,,0,2,,2012/05/12 13:04:02,,,,,Health Center Feres Bet,,speth,,,,,,
39.4611137970571,14.2826286881729,6314132786,node,6,,pharmacy,,,,,67735723,,,,1164bfebf3394824bf9761c6fb8c6fe4,,,,,,0,1,,2019/03/03 12:26:22,,,,,,,FilmonK,,,,,,
37.4509953661031,12.6168702717238,595145872,node,12,,hospital,,,,,77004111,,,,553e4b77f1724482ad4738c5dec8f057,,,,,,0,3,yes,2019/11/13 10:29:23,,,,,Gonder university hospital,,johanemilsson,,,,,,
,,732129349,way,9,,hospital,,,,,75342796,,,,28b0b8a2686449359f471eee92e1808d,,,,,,0,1,,2019/10/06 14:49:53,,,,,ቆቦ ሆስፒታል,,badenk,,,,,,
,,715708542,way,9,,clinic,,,,,92238621,,,,dfb9e62340fa491e81cb5bd32e8ef2ad,,,,,,0,2,,2020/10/09 12:42:08,,,,,ገላን ኮንዶሚኒየም ጤና ጣቢያ,,OmRZkT,,,,,,
,,788575443,way,18,,hospital,,Russia Av,,,85565563,,,,489b513e75184d628cc6647f0bd92ad4,,"Mo-Fr 08:00-12:00, 13:00-17:00",,,,0,2,,2020/05/21 16:42:05,957,,,,,,WorldStar007,,,,,hospital,
,,703166611,way,9,,clinic,,,,,72105144,,,,318eddcbab524e0a981e61057c4c80d6,,,,,,0,1,,2019/07/10 17:42:02,,,,,St Urael Clinc,,self,,,,,,
38.74652495174,9.03138847819059,1727969112,node,9,,pharmacy,,,,,83479786,,,,83d6b472e3e2488eae6c4938ce390214,,,,,,0,2,,2020/04/13 13:27:06,,,,,Tekelehaymanot Pharmacy,,Chenecx,,,,,,
38.705660072465,8.97605676931417,6738259956,node,9,,pharmacy,,,,,73656041,,,,38b150489c714124871a44d465676f7b,,,,,,0,1,,2019/08/23 09:20:02,,,,,Netsanet Pharmacy,,Metasebia,,,,,,
,,72730461,way,12,,hospital,,,,,85563981,,,,5db7bc5896b343e396cb78b06f6b2a33,,,,,,0,5,,2020/05/21 15:56:47,,,,,Hayat Hospital,,WorldStar007,,,,,hospital,
38.725450584048,9.03355687654158,8073085417,node,9,,hospital,,,,,93386327,,,,139bde3cb53f4969902e38134d76f986,,,,,,0,1,,2020/11/02 00:59:16,,,,,አዲስ ከተማ ጤና ጣቢያ,,Daniel Amare,,,,,,
38.7452186321304,9.0434025952853,6745676519,node,9,,pharmacy,,,,,73741638,,,,ccf42ed451154368a17e43204d79c374,,,,,,0,1,,2019/08/26 09:18:48,,,,,Z Arsema Pharmacy,,Metasebia,,,,,,
,,407500000,way,6,,hospital,,,,,94348121,,,,479a7f12d8c6411d9f66f12a69aa8cb4,,,,,,0,2,,2020/11/18 09:47:31,,,,,,,123Bente,,,,,,
38.6989719842848,9.05106432533816,2424543946,node,9,,pharmacy,,,,,17415552,,,,77f48953b5684c58b485ff0f10a8b34b,,,,,,0,1,,2013/08/19 18:30:16,,,,,pharmacy,,teferra,,,,,,
39.0441522518342,12.0350591545784,1639090279,node,9,,doctors,,,,,10730226,,,,52b0c65594da4d259af269022202ce0f,,,,,,0,1,,2012/02/19 13:59:43,,,,,Lalibela Health,,RasRoach,,,,,,
,,160662781,way,15,,hospital,,,,,47878226,,,,e0b90ba890004b9fbc0a16bfba15a3ca,,,,,,0,5,yes,2017/04/17 16:55:22,,,,Addis Ababa,Betezata clinic,,Zefei,,,,,,
42.7838157176639,9.35583459949774,5100730323,node,6,,clinic,,,,,52202164,,,,7e38f30631944df8b91cc0861f0d42ee,,,,,,0,2,,2017/09/20 07:44:01,,,,,,,Endale gm,,,,,,
38.4731720623315,7.05163692806295,4486594689,node,6,,clinic,,,,,43459815,,,,8a6a4041918145dcb22d22f4afc10e90,,,,,,0,1,,2016/11/07 09:11:38,,,,,,,Zerihun,,,,,,
38.0686503510655,7.59620934488424,4804024549,node,6,,hospital,,,,,47942926,,,,55fed6c0b69041029c188cf37e978512,,,,,,0,1,,2017/04/19 15:21:27,,,,,,,emmasutter,,,,,,
38.8609715414902,8.9975924769569,6471701691,node,9,,clinic,,,,,70217252,,,,6fe9ac65ba474a77a4bbe7adfa6c1364,,,,,,0,1,,2019/05/14 05:24:47,,,,,Bruksemu,,AB2019,,,,,,
43.5537970406554,5.95204547703813,1138798668,node,9,,pharmacy,,,,,7201196,,,,337ee754ac264a4f8879e18590b18bac,,,,,,0,1,,2011/02/06 09:41:25,,,,,,,RasRoach,,,,no,,
38.4693787482313,7.02457058924924,7368469585,node,12,,hospital,,"Hawassa,referral Hospital Road near yanet square",,,83090989,,,,ba24f7d22f53452f8879235b0aa6f5c4,,,,,,0,1,,2020/04/05 08:22:16,,,,,ያኔት ሀየር እስፔሻላይዝድ ክሊኒክ,,ማፊ1,,,,,,
37.3701431928153,11.6055055600369,5661188742,node,9,,pharmacy,,,,,59510011,,,,2022fd7ce12b4cf4890871cd690137a1,,,,,,0,1,,2018/06/03 14:13:31,,,,,ፈቨን ፋርማሲ,,Samuel Berhanu,,,,,,
38.7796704334684,8.99950095249048,1152530564,node,12,,pharmacy,,,,,92494003,,,,f2cba9cbcb924056948f620b2029c9fb,,,,,,0,3,,2020/10/14 21:39:27,,,,,Life drug store,,Kalepom,,,,,pharmacy,
44.5423364888962,5.27581155009082,5540629725,node,6,,clinic,,,,,57944823,,,,d70199de2792459dbf7e18419b46a647,,,,,,0,1,,2018/04/09 15:52:54,,,,,,,Abshir Hussein,,,,,,
38.7719039296259,8.95819694530817,6718704355,node,9,,pharmacy,,,,,73447002,,,,46111e3f2ba54b8dbb6b296bce810ea0,,,,,,0,1,,2019/08/17 16:43:31,,,,,Yome Pharmacy,,Metasebia,,,,,,
38.72890007248,8.94883922096719,6814283320,node,12,,pharmacy,,,,,74752928,,,,79694dff85c54f8eb8501cf1900caf96,,Mo-Sa 08:00-18:00,,,,0,1,,2019/09/21 16:01:58,,,,,Gelead Pharmacy,,Metasebia,,,,,,
,,926557611,way,18,,hospital,,,ARRA,,111647277,,,,129b693feb5f4233bdede1828ff0d72b,,,operational,,,0,2,,2021/09/24 13:08:11,,,,,Mai-Aini Health Center,,osm_saint-louis,,,,,hospital,
,,717495697,way,9,,clinic,,,,,73656041,,,,5f40dce4072a4efc979c994f9242bbac,,,,,,0,1,,2019/08/23 09:20:02,,,,,Wereda 12 Health Center,,Metasebia,,,,,,
,,673864120,way,15,,clinic,,,,,67684255,,,,563d6ae4f9794adf8adbf87f2cd6eae1,,,,,,0,1,,2019/03/01 12:27:41,,,,Addis Ababa,Merry Ferensay Clinic,,ቴዎድሮስ ካሳሁን,,,,,clinic,
37.8833507794184,11.0786704237972,5692372422,node,9,,pharmacy,,,,,59867817,,,,b570cb89ed384a448200de9b11ae4121,,,,,,0,1,,2018/06/15 08:10:33,,,,,ቤዛ መድኃኒት መደብር,,Jawsi,,,,,,
,,787549824,way,9,,hospital,,,,,83040580,,,,0adf34b2c19541beae0c89319ab86654,,,,,,0,1,,2020/04/03 14:51:38,,,,,,,WorldStar007,,,,,hospital,
,,720505872,way,12,,clinic,,,government,,75182982,,,,fb228a467f884f7eb1f56bc8678c420b,,,,,,0,2,,2019/10/02 09:39:03,,,,,Nifas Silk Lafto Sub City Wereda 11 Health Center,,Metasebia,,,,,,
38.7165608213612,12.4353307380212,4761297822,node,6,,hospital,,,,,47250479,,,,e3e92df5f42245e989753d59b62766c2,,,,,,0,1,,2017/03/29 07:14:43,,,,,,,Jason Feng,,,,,,
,,787549789,way,12,,hospital,,,,,107591088,,,,416867bd121243bb8ea33f65e0e9971e,,,,,,0,3,,2021/07/07 22:08:12,,,,,Wukro General Hospital,,Hansekogge48,,,,,hospital,
,,439325034,way,9,,clinic,,,,,41732139,,,,e525b9df75414eb9948de951f43c79e7,,,,,,0,1,,2016/08/27 09:59:05,,,,,Wojel Health Center,,lostserenity123,,,,,,
38.7417042677679,8.94683443736616,6716252381,node,9,,pharmacy,,,,,73425131,,,,c371739ba3cd417d8869c9c0f382eb6c,,,,,,0,1,,2019/08/16 17:38:58,,,,,Kebron Pharmacy,,Metasebia,,,,,,
39.4612120329623,14.2841077588069,6280109491,node,6,,pharmacy,,,,,67215000,,,,45b5d73ac55245aa905c8f48a090ee55,,,,,,0,1,,2019/02/15 04:28:32,,,,,,,FilmonK,,,,,,
,,787549766,way,15,,hospital,,,,,85600511,,,,7fba3ce39394427aba3a84d9f1617d93,,,,300TDI,,0,3,,2020/05/22 09:24:55,,,,,Gode Hospital,,Ambassador_Spock,,,,,hospital,
,,787549799,way,12,,hospital,,,,,85565563,,,,dbe6b663a43245e695ae5a646ace2074,,,,,,0,2,,2020/05/21 16:42:05,,,,,Bethel Teaching,,WorldStar007,,,,,hospital,
,,199653577,way,9,,hospital,,,,,79167681,,,,2b677fe34cbf4d2982ab438e1088bd64,,,,,,0,2,,2020/01/03 18:00:06,,,,,,,Mathosfikru,,,,,hospital,
,,204060523,way,12,,hospital,,,,,110934808,,,,4b303a1c1db143b0882b9fffa496c11b,,,,,,0,6,,2021/09/08 19:01:25,,,,,Ayder Riferral Hospital,,osm_saint-louis,,,,,hospital,
38.7508794342577,8.98475986701729,6745669994,node,9,,pharmacy,,,,,73741638,,,,282efb5348414fe59cb25fd7422780a3,,,,,,0,1,,2019/08/26 09:18:48,,,,,Rakeb Pharmacy,,Metasebia,,,,,,
38.4250650510765,6.60604992621703,6926664785,node,6,,pharmacy,,,,,76336740,,,,c7307b5833634ca9b5d7207a68312277,,,,,,0,1,,2019/10/29 10:29:13,,,,,,,ztmcfaul,,,,,,
38.7682319854837,8.96064513158709,6718704361,node,9,,pharmacy,,,,,73447002,,,,cfa142282da847209b77b1018a55763a,,,,,,0,1,,2019/08/17 16:43:31,,,,,Gerji Pharmacy,,Metasebia,,,,,,
42.8020051181027,9.35316848373631,5100640125,node,6,,clinic,,,,,51972239,,,,07ccdcedf1964fdb856b26886acad49b,,,,,,0,1,,2017/09/12 12:57:01,,,,,,,Endale gm,,,,,,
,,787549832,way,12,,hospital,,,,,85565563,,,,e4cdbe202c2e444bae0dbbff49d3f67a,,,,,,0,3,,2020/05/21 16:42:05,,,,,አይቤክስ ሆስፒታል,,WorldStar007,,,,,hospital,
38.7510367625803,9.04508098757677,7457788685,node,9,,hospital,,,,,84265726,,,,9fc49f10a7c54a8d8296074dab2f0b79,,,,,,0,1,,2020/04/28 12:11:27,,,,,አፍንጮ በር ጤና ጣቢያ,,Manayeh,,,,,,
38.7617886488761,9.03374069167816,7148653598,node,9,,pharmacy,,,,,79854672,,,,3bed9a6689e3409c9aff7786ca69b411,,,,,,0,1,,2020/01/21 12:19:27,,,,,Kenema Public Pharmacy,,whs465,,,,,,
